O=C(C[C@@H](C(=O)Oc1ccc(F)cc1B(O)O)N(c1nc2ccccc2[nH]1)c1nnnn1-c1c(Cl)cccc1Cl)Oc1cc(F)cc(B(O)O)c1, {'score': 3.130319833755493}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.751619338989258}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.723593235015869}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3[nH]cc(CN4CCC[C@@H]4C(=O)NC4CC4)c3c2)c1, {'score': 7.688877105712891}
O=C(NC1CC1)c1cccc(-c2ccc3[nH]cc(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c3c2)c1, {'score': 7.700141906738281}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC(NCc4c[nH]c5ccccc45)CC3)ccn2)c1, {'score': 7.657419681549072}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.7098708152771}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.751619338989258}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.751619338989258}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.7098708152771}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.839352130889893}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.751619338989258}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.553526401519775}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.361286163330078}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.757640838623047}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3[nH]cc(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c3c2)c1, {'score': 7.344568729400635}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NC3CC3)c2)c1, {'score': 7.4842095375061035}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.517941951751709}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.741323947906494}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.757640838623047}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.751619338989258}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3[nH]cc(CN4CCC[C@@H]4C(=O)NC4CC4)c3c2)c1, {'score': 7.688877105712891}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.553526401519775}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.517941951751709}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.757640838623047}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cncc(CN3CCC3C(=O)NC3CC3)c2)c1, {'score': 7.665313243865967}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.757640838623047}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2ccc3[nH]cc(CN4CCC[C@@H]4C(=O)NC4CC4)c3c2)c1, {'score': 7.7226738929748535}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.776078701019287}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.737281322479248}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.723593235015869}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.737281322479248}
O=C(NC1CC1)c1cccc(-c2nc(N3CCC[C@@H]3C(=O)NC3CC3)cs2)c1, {'score': 6.991702556610107}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2ccc3[nH]cc(CN4CCC4C(=O)NC4CC4)c3c2)c1, {'score': 7.627345561981201}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.737281322479248}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.839352130889893}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.737281322479248}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.7098708152771}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC3C(=O)NC3CC3)c2)c1, {'score': 6.533450603485107}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NC3CC3)c2)c1, {'score': 7.786427974700928}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NC3CC3)c2)c1, {'score': 7.4842095375061035}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2ccc3[nH]cc(CN4CCC4C(=O)NC4CC4)c3c2)c1, {'score': 7.627345561981201}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.553526401519775}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC3C(=O)NC3CC3)c2)c1, {'score': 6.533450603485107}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3c(CN4CCC4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.40000057220459}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NC3CC3)c2)c1, {'score': 7.4842095375061035}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC3C(=O)NC3CC3)c2)c1, {'score': 6.533450603485107}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2ccc3c(CN4CCC4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.40000057220459}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
Cc1cnc(N2CCC[C@@H]2C(=O)NC2CC2)cc1-c1cccc(C(=O)NC2CC2)c1, {'score': 6.703151226043701}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)c2)c1, {'score': 7.741323947906494}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cncc(CN3CCC[C@@H]3C(=O)NC3CC3)c2)c1, {'score': 7.4842095375061035}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NCc4c[nH]c5ccccc45)c3)n2)c1, {'score': 7.392921447753906}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.553526401519775}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC[C@@H]4C(=O)NC4CC4)c[nH]c3c2)c1, {'score': 7.799363613128662}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.354786396026611}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2nc(-c3cccc(C(=O)NC4CC4)c3)cs2)c1, {'score': 7.88641357421875}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.8166069984436035}
O=C(NC1CC1)c1cccc(-c2ccc3c(CN4CCC4C(=O)NCc4c[nH]c5ccccc45)c[nH]c3c2)c1, {'score': 7.7098708152771}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC3C(=O)NC3CC3)ccn2)c1, {'score': 7.776078701019287}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.489712238311768}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NCc3c[nH]c4ccccc34)ccn2)c1, {'score': 7.832457065582275}
O=C(NC1CC1)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.352574825286865}
O=C(NCc1c[nH]c2ccccc12)c1cccc(-c2csc(-c3cccc(C(=O)NC4CC4)c3)n2)c1, {'score': 7.917776107788086}
O=C(NC1CC1)c1cccc(-c2cc(CN3CCC[C@@H]3C(=O)NC3CC3)ccn2)c1, {'score': 7.7245097160339355}
